Final Energy|Solids,World,EJ/yr,85.06,90.67,110.2,110.1,95.6,76.28,57.77,47.56,39.5,29.57,22.79
Final Energy|Solids,OECD (R5),EJ/yr,17.174,16.041,14.89,13.853000000000002,12.192,10.51,9.129999999999999,8.317,7.792999999999999,6.855,5.866600000000001
Final Energy|Solids,REF (R5),EJ/yr,1.49,1.405,1.233,1.272,0.8901,0.5785,0.3809,0.3123,0.3029,0.3082,0.3664
Final Energy|Solids,ASIA (R5),EJ/yr,48.539,54.059999999999995,70.91,70.61,60.709999999999994,48.12,35.248000000000005,29.304000000000002,24.138,17.208000000000002,12.501000000000001
Final Energy|Solids,MAF (R5),EJ/yr,13.0709,14.028899999999998,17.368000000000002,19.3751,18.275199999999998,14.7435,11.275,7.9008,5.394399999999999,3.3223000000000003,2.1666
Final Energy|Solids,LAM (R5),EJ/yr,4.778,5.137,5.768,4.975,3.517,2.322,1.74,1.724,1.872,1.881,1.886
GDP|PPP,World,billion US$2005/yr,56690,67660,101400,143100,187600,234000,284700,342400,405200,473600,548900
GDP|PPP,OECD (R5),billion US$2005/yr,33923,35343,43720,52277,62428,71692,81494,92190,102559,112812,123106
GDP|PPP,REF (R5),billion US$2005/yr,1707,2026,2942,3990,4966,5684,6444,7342,8086,8756,9383
GDP|PPP,ASIA (R5),billion US$2005/yr,12124,19142,37604,61470,84660,107750,130190,153220,175760,197880,220280
GDP|PPP,MAF (R5),billion US$2005/yr,4101.9,5289,8565,13594,20306,29600,42770,61040,84920,114790,150860
GDP|PPP,LAM (R5),billion US$2005/yr,4828,5853,8537,11730,15230,19250,23760,28620,33870,39380,45200
Land Cover|Built-up Area,World,million ha,132.7665,132.7665,132.7665,132.7665,132.7665,132.7665,132.7665,132.7665,132.7665,132.7665,132.7665
Land Cover|Built-up Area,OECD (R5),million ha,65.2116,65.2116,65.2116,65.2116,65.2116,65.2116,65.2116,65.2116,65.2116,65.2116,65.2116
Land Cover|Built-up Area,REF (R5),million ha,23.2446,23.2446,23.2446,23.2446,23.2446,23.2446,23.2446,23.2446,23.2446,23.2446,23.2446
Land Cover|Built-up Area,ASIA (R5),million ha,23.7645,23.7645,23.7645,23.7645,23.7645,23.7645,23.7645,23.7645,23.7645,23.7645,23.7645
Land Cover|Built-up Area,MAF (R5),million ha,14.3483,14.3483,14.3483,14.3483,14.3483,14.3483,14.3483,14.3483,14.3483,14.3483,14.3483
Land Cover|Built-up Area,LAM (R5),million ha,6.1973,6.1973,6.1973,6.1973,6.1973,6.1973,6.1973,6.1973,6.1973,6.1973,6.1973
Land Cover|Cropland,World,million ha,1473.3729,1529.4805,1634.4899,1705.7728,1753.5725,1803.7806,1839.2329,1856.837,1860.7947,1846.7341,1817.9954
Land Cover|Cropland,OECD (R5),million ha,413.8329,427.9966,430.1038,429.9466,429.88390000000004,429.8345,428.6953,428.6911,427.4844,423.3246,412.1553
Land Cover|Cropland,REF (R5),million ha,174.2232,174.6924,175.4239,176.0505,176.6037,176.7245,175.6469,174.1756,173.4593,173.5054,169.3523
Land Cover|Cropland,ASIA (R5),million ha,456.9874,481.8724,525.5295,539.4614999999999,553.674,566.8234,572.4543,573.5602,571.4828,566.8436,558.3525
Land Cover|Cropland,MAF (R5),million ha,261.0097,274.5084,303.5897,331.1439,346.7404,368.95799999999997,397.2198,415.1977,425.974,428.22180000000003,423.5539
Land Cover|Cropland,LAM (R5),million ha,167.3197,170.4108,199.843,229.1704,246.6704,261.4402,265.2166,265.2124,262.3941,254.8387,254.5815
Land Cover|Forest,World,million ha,4190.7451,4156.1335,4094.6081,4060.1363,4018.7293,4022.0857,3982.5286,3977.1738,3980.6841,4021.4831,4026.9573
Land Cover|Forest,OECD (R5),million ha,1060.434,1058.8038,1055.0543,1054.3500999999999,1054.6659,1054.7203,1054.4255,1054.4255,1054.4514,1054.4776000000002,1055.6892
Land Cover|Forest,REF (R5),million ha,900.4705,899.9971,899.2724,898.6462,898.1033,897.9741,899.8994,901.9927,908.9718,913.2183,913.2197
Land Cover|Forest,ASIA (R5),million ha,593.5993000000001,584.3976,570.7422,566.9509,566.0952,566.5635,567.4386999999999,567.3413,568.8725,573.8234,577.9207
Land Cover|Forest,MAF (R5),million ha,539.5011999999999,523.6397,516.8924,520.8322,481.8521,480.9951,435.6173,428.2786,423.2484,420.4276,420.4265
Land Cover|Forest,LAM (R5),million ha,1096.7401,1089.2952,1052.6468,1019.3569,1018.0129,1021.8327,1025.1478,1025.1358,1025.14,1059.5362,1059.7011
Land Cover|Other Natural Land,World,million ha,3993.4321,4003.5654,4000.8545,3994.0679,3990.0157,3985.6205,4017.4543,4021.8439,4027.6567,4008.6599,4032.2025
Land Cover|Other Natural Land,OECD (R5),million ha,1008.4282999999999,1010.1747,1017.1687999999999,1018.5731,1018.3389999999999,1018.4815,1020.0222,1020.0264,1021.2071000000001,1027.9031,1037.8608
Land Cover|Other Natural Land,REF (R5),million ha,693.0447,693.0489,693.0483,693.0479,693.0493,693.0577,692.2101,691.588,685.3421,681.0495,685.2012
Land Cover|Other Natural Land,ASIA (R5),million ha,456.6879,452.82410000000004,437.9134,437.44079999999997,438.0148,437.1058,437.7681,442.69590000000005,447.7009,447.3892,452.0557
Land Cover|Other Natural Land,MAF (R5),million ha,1607.8238000000001,1615.7166000000002,1613.7066,1602.0262,1604.6017,1605.0753,1604.5553,1604.6186,1607.2123000000001,1612.9518,1617.6208000000001
Land Cover|Other Natural Land,LAM (R5),million ha,227.4475,231.8012,239.0175,242.98,236.0108,231.9003,262.8988,262.915,266.1944,239.3663,239.464
Land Cover|Pasture,World,million ha,3117.0133,3085.3842,3044.6109,3014.5864,3012.2459,2963.0766,2935.3477,2918.7088,2905.4281,2897.6863,2897.4082
Land Cover|Pasture,OECD (R5),million ha,659.6748,645.3948,640.0427999999999,639.5,639.481,639.3335,639.2269,639.2269,639.2269,636.6645,636.6645
Land Cover|Pasture,REF (R5),million ha,340.0218,340.0218,340.0155,340.0155,340.0038,340.0038,340.0038,340.0038,339.9868,339.9868,339.9868
Land Cover|Pasture,ASIA (R5),million ha,544.0373,532.218,517.1269,507.4587,493.528,480.8193,473.65110000000004,467.7147,463.2559,463.2559,462.9832
